district_id,season,female,birth_year,trend,rain_closest,rain_2nd,rain_3rd,rain_4th,rain_5th,health_poor,height,education,asset_index,province
54,dry,1,1947,17,-0.1062488265688053,-0.08196146919603231,-0.0009018174556460062,-0.061826480050877576,-0.11067913188623577,0.140187277048073,149.6971908442789,6.283126290774314,-0.06374929594128317,Bali
54,dry,1,1948,18,-0.1884634565210881,-0.18694227251896425,-0.16029480443284397,-0.22445280523854919,-0.15646547198801145,0.15580805673900672,149.4628791489149,6.192690197826804,-0.11307807391265284,North Sumatra
54,wet,0,1949,19,-0.09109295085499092,-0.05349063167404943,-0.0900678643866075,-0.0910770202817375,-0.11895701633571859,0.12,162.0,7.8,0.0,South Kalimantan
54,dry,0,1950,20,-0.14817622797970387,-0.11673851225331155,-0.06656861578743914,-0.19449675120939483,-0.15868682507452875,0.12,162.0,7.8,0.0,Yogyakarta
54,dry,1,1951,21,-0.04547935826959826,-0.0884345719721053,-0.08170597172131071,-0.06166349597165764,-0.05880672348363562,0.12864107807122366,149.87038382893164,6.3499727059034425,-0.027287614961758955,West Sumatra
54,wet,1,1952,22,-0.031268312167274104,-0.05272214471579542,0.006790238486409167,0.002325503657355829,-0.10794334270787292,0.12594097931178208,149.91088531032327,6.365604856615999,-0.018760987300364462,Western Java
54,wet,1,1953,23,-0.052623672771294316,-0.026437284500601642,-0.022346473642015183,-0.07436042117750388,-0.12738355213645208,0.1299984978265459,149.8500225326018,6.342113959951576,-0.031574203662776586,Yogyakarta
54,wet,0,1954,24,-0.035503960421881864,0.007282802176927665,-0.055242873259565985,-0.0411517836833374,0.0012629122407434926,0.12,162.0,7.8,0.0,Yogyakarta
54,wet,0,1955,25,-0.02871683385056567,-0.04958010211668536,-0.03288737058789374,-0.08385565254158163,-0.05045786449387138,0.12,162.0,7.8,0.0,Lampung
54,wet,1,1956,26,-0.015005023658017258,0.03590688689691458,0.016179829719881474,-0.09396410746657105,-0.03646249834134746,0.12285095449502327,149.95723568257466,6.383494473976182,-0.009003014194810354,Lampung
54,dry,1,1957,27,-0.056705298575121965,-0.01875465004601251,-0.11231461363904989,0.021253815948995614,-0.05914411180015281,0.13077400672927317,149.8383898990609,6.3376241715673665,-0.034023179145073176,Yogyakarta
54,wet,0,1958,28,-0.02927054181611055,-0.0680793200610049,-0.0729174565489736,-0.0518500744784645,0.0002457894059733866,0.12,162.0,7.8,0.0,Western Java
54,dry,1,1959,29,0.05909221761376404,0.02413001440231028,0.06209036049854937,0.1300844419824167,0.07261789138708405,0.10877247865338482,150.16841282019922,6.465001439375141,0.03545533056825843,South Sulawesi
54,dry,1,1960,30,0.07181145825175417,0.011431232873431119,0.10604433530190652,-0.03385608141015928,-0.04718450985729697,0.10635582293216671,150.2046626560175,6.47899260407693,0.0430868749510525,Eastern Java
54,wet,1,1961,31,-0.021742912841644646,-0.020742222591564122,0.015939301240028535,0.017440110869690745,0.0003739001571652148,0.12413115343991248,149.93803269840132,6.376082795874192,-0.013045747704986788,North Sumatra
54,dry,0,1962,32,-0.03284395452982114,-0.013406539350297335,-0.010395147308737345,-0.08143235741681581,-0.013470614891650076,0.12,162.0,7.8,0.0,West Nusa Tenggara
54,wet,1,1963,33,0.17286108993785287,0.18378953438153867,0.25630149400288815,0.09643169082466951,0.2507204215566908,0.08715639291180795,150.49265410632287,6.590147198931638,0.10371665396271172,South Sumatra
54,dry,1,1964,34,0.05728644345610512,0.06287567502259794,0.05826866625414742,0.05063100028023694,0.10597479025305977,0.10911557574334002,150.16326636384989,6.463015087801716,0.03437186607366307,Bali
54,wet,1,1965,35,0.071878034621907,0.047704127872188154,0.07045357839638736,0.03610239631576957,0.06964968965063291,0.10634317342183766,150.20485239867244,6.479065838084098,0.043126820773144205,South Sulawesi
54,dry,1,1966,36,-0.0417586344938492,-0.048001255415182645,-0.09477443399540128,-0.1222735422694072,-0.02715997449050995,0.12793414055383134,149.88098789169254,6.354065502056766,-0.02505518069630952,Bali
54,wet,1,1967,37,0.0023143432478205384,0.09877784307888467,-0.0028240298265594455,-0.004977878400788941,-0.04595546725882558,0.11956027478291409,150.0065958782563,6.402545777572603,0.001388605948692323,South Kalimantan
54,wet,0,1968,38,0.15189032118722068,0.15439004254323602,0.10927135909428107,0.19437452243363967,0.14626229472991176,0.12,162.0,7.8,0.0,North Sumatra
54,wet,1,1969,39,0.08700235251082677,0.07520877928414291,0.13944207449438883,0.1024718746338178,0.1676179289060042,0.10346955302294292,150.24795670465585,6.49570258776191,0.052201411506496063,South Sumatra
55,dry,1,1930,0,0.033119935524257293,0.09730589491091826,-0.010963757393651893,0.020762352653667694,0.015117846832634799,0.11370721225039111,150.09439181624413,6.436431929076683,0.019871961314554376,South Kalimantan
55,dry,0,1931,1,0.08604685537452994,0.16150885636590498,0.10515271390415584,0.0940811302808126,0.1667860180868963,0.12,162.0,7.8,0.0,South Kalimantan
55,dry,1,1932,2,0.05908225073409401,0.08296230711720869,0.02424701236915499,0.12155232222463652,0.056294941827900825,0.10877437236052213,150.16838441459217,6.464990475807504,0.035449350440456405,South Sumatra
55,wet,1,1933,3,-0.018743297059105046,-0.037074990992551696,-0.05050856554018828,-0.01190597192668189,-0.03494233959413391,0.12356122644122995,149.94658160338156,6.379382373234985,-0.011245978235463028,West Sumatra
55,wet,1,1934,4,-0.009340271250178667,-0.018425740851518803,0.015150976492146247,-0.005550836857485276,-0.03704706856069481,0.12177465153753395,149.973380226937,6.389725701624804,-0.0056041627501072,Eastern Java
55,dry,0,1935,5,-0.07631609737752942,-0.15557839791402228,-0.058492242144054823,-0.0439357982491759,-0.05163923266734108,0.12,162.0,7.8,0.0,West Sumatra
55,wet,1,1936,6,0.03291777013214148,0.07725885575351063,0.02943267417625034,0.040029030166960626,0.11556755357457399,0.11374562367489312,150.0938156448766,6.436209547145356,0.019750662079284886,Eastern Java
55,wet,1,1937,7,0.07672729534321832,-0.04629449576159195,0.06971839885195112,0.13534104332362173,0.07206426206613009,0.10542181388478852,150.21867279172818,6.484400024877541,0.04603637720593099,West Sumatra
55,dry,0,1938,8,0.005298091861502208,-0.02449728017915012,-0.011236715410636488,-0.09611556016743734,-0.011363207506617911,0.12,162.0,7.8,0.0,Bali
55,wet,0,1939,9,-0.11351183019110866,-0.12271126319625687,-0.08823488634594825,-0.16391249134964256,-0.1519699461232162,0.12,162.0,7.8,0.0,Bali
55,dry,0,1940,10,-0.11274033148190554,-0.07503962791218108,-0.10629172609131068,-0.2309236084821119,-0.06295911436911691,0.12,162.0,7.8,0.0,Western Java
55,dry,0,1941,11,0.006911794278257055,0.0006889627925359496,0.05026963873326637,0.014881454167068165,0.01147538918663572,0.12,162.0,7.8,0.0,South Sumatra
55,dry,0,1942,12,-0.2925618642689205,-0.3370303775801631,-0.26745490780386527,-0.28460753797672717,-0.29868757626116077,0.12,162.0,7.8,0.0,Lampung
55,wet,0,1943,13,-0.09973357956792661,-0.14780717024345194,-0.10231921909594016,-0.06534538713983817,-0.04996843454146546,0.12,162.0,7.8,0.0,Central Java
55,dry,0,1944,14,0.17453517051758105,0.2617456616471841,0.20948921485478994,0.09078113049449282,0.08466842162091759,0.12,162.0,7.8,0.0,Eastern Java
55,dry,0,1945,15,-0.05421925186319765,-0.09270460682509042,-0.08571775345598213,0.059485426593964344,-0.0072007674320327675,0.12,162.0,7.8,0.0,Bali
55,dry,1,1946,16,-0.13489649199836595,-0.22797366840644834,-0.13938375879912165,-0.07179196719707368,-0.13650552025481671,0.1456303334796895,149.61554499780465,6.2516138588017975,-0.08093789519901957,South Kalimantan
55,dry,1,1947,17,0.024708132384660964,0.03200866287344731,0.0033008658350207262,-0.046943887846231755,0.13429004513741033,0.11530545484691442,150.0704181772963,6.427178945623128,0.014824879430796578,Yogyakarta
55,dry,0,1948,18,0.014940568768780693,0.00741818145620643,0.009595244264243546,0.05843185283858135,-0.020449971281053386,0.12,162.0,7.8,0.0,North Sumatra
55,wet,0,1949,19,-0.04253193004656364,-0.013191837509780882,-0.05598398464096776,0.015472195573367022,0.02555611562044753,0.12,162.0,7.8,0.0,West Nusa Tenggara
55,wet,0,1950,20,0.16113839772865113,0.1772904789180201,0.16903653261629917,0.13453130423056014,0.19834628667338317,0.12,162.0,7.8,0.0,South Sulawesi
55,wet,1,1951,21,0.0658313649917277,0.058140926097675925,0.08177271717070422,0.011572681074940472,0.12927174780757555,0.10749204065157174,150.18761939022642,6.472414501490901,0.03949881899503662,Yogyakarta
55,wet,1,1952,22,-0.0005184863922673699,-0.04815114786224094,-0.09184627434872901,-0.038289301404720276,-0.04529140207823744,0.12009851241453079,149.99852231378205,6.3994296649685065,-0.00031109183536042194,West Nusa Tenggara
55,dry,1,1953,23,0.03342627625488159,0.014986112995438158,0.08072332428685348,0.04332912254913911,-0.06829151713933655,0.11364900751157249,150.0952648873264,6.43676890388037,0.020055765752928955,Yogyakarta
55,dry,0,1954,24,-0.032779346435029666,-0.017247391456790225,0.01599416940184581,-0.08274403681634623,-0.08084287139255342,0.12,162.0,7.8,0.0,South Sumatra
55,dry,1,1955,25,0.012941796812210526,0.0970741765128754,-0.004170459695129063,0.13810368706568496,0.014165780304806065,0.11754105860568,150.0368841209148,6.414235976493432,0.007765078087326315,Western Java
55,wet,0,1956,26,0.01899982796201538,-0.05115022538936162,-0.0843981364056225,-0.03725112536701667,0.07945421353565331,0.12,162.0,7.8,0.0,Central Java
55,wet,1,1957,27,0.10020351046581233,0.052185857858706636,0.012448408902254238,0.08968563027696674,0.08414953899284999,0.10096133301149565,150.28558000482755,6.510223861512394,0.06012210627948739,North Sumatra
55,wet,1,1958,28,-0.046703134347115594,0.03879396820286446,-0.10853091435455231,-0.027081249143304204,0.041150432729442715,0.12887359552595196,149.86689606711073,6.348626552218173,-0.028021880608269354,North Sumatra
55,dry,1,1959,29,0.07189203238311848,0.14347147764382404,0.035753019610893784,0.08157553330052691,0.10400594521667006,0.10634051384720748,150.20489229229187,6.479081235621431,0.043135219429871086,Central Java
55,dry,1,1960,30,-0.04778042782293035,-0.07541616425332612,-0.11308831284687802,-0.04131221090894285,-0.11800284036459352,0.12907828128635676,149.86382578070464,6.347441529394777,-0.028668256693758207,South Kalimantan
55,dry,0,1961,31,0.08394566771697498,0.07588139603391773,0.15255961338930374,0.10876475004341724,0.029971971738247713,0.12,162.0,7.8,0.0,Central Java
55,wet,1,1962,32,-0.038183283196076445,-0.03304296397310515,-0.011757639155778987,-0.06386313571784356,-0.0619824594123376,0.12725482380725453,149.8911776428912,6.357998388484316,-0.022909969917645868,South Sumatra
55,wet,1,1963,33,0.06337896616483452,0.07745813641912623,0.054285962875326416,0.1712397605372214,0.06520914899298846,0.10795799642868144,150.18063005356979,6.469716862781318,0.03802737969890071,West Sumatra
55,wet,1,1964,34,-0.13923494280672255,-0.0617210016027943,-0.07925543535705225,-0.21074002241920897,-0.22084510965527304,0.14645463913327728,149.60318041300084,6.246841562912605,-0.08354096568403353,North Sumatra
55,dry,0,1965,35,0.06697959639124562,0.00853055088062063,-0.023602395964673742,0.10290018128007711,0.07813061153935377,0.12,162.0,7.8,0.0,South Sumatra
55,dry,0,1966,36,-0.07252170942259717,-0.10294162507748719,-0.21249415079442144,-0.06795332146726457,-0.11809963718955616,0.12,162.0,7.8,0.0,North Sumatra
55,wet,1,1967,37,0.07510669776349133,0.06558043828248945,0.08967542057542052,0.09146045866615671,0.08283912492532258,0.10572972742493664,150.21405408862594,6.482617367539841,0.04506401865809479,South Kalimantan
55,dry,0,1968,38,0.11985751344126161,0.15661958565574274,0.1301618626665116,0.14986077975887968,0.11680333700227387,0.12,162.0,7.8,0.0,West Nusa Tenggara
55,dry,1,1969,39,0.01764119350152793,-0.09307221579269964,0.058517918993792814,0.05902406898828787,0.05981870806263395,0.11664817323470969,150.05027740147935,6.419405312851681,0.010584716100916757,Bali
56,dry,1,1930,0,-0.21037149079342843,-0.1927238365527408,-0.20837483846561577,-0.22584504452840043,-0.20940312441906275,0.1599705832507514,149.40044125123873,6.168591360127229,-0.12622289447605706,Lampung
56,dry,1,1931,1,0.04865616677496387,0.054694690052531955,0.016702900133363063,0.09775671608104339,0.027117586340944667,0.11075532831275686,150.13867007530865,6.4535217834524605,0.02919370006497832,Eastern Java
56,wet,1,1932,2,0.053597969529820766,0.0320444624827043,0.0496316597110101,0.05256899817527754,0.1339109885661544,0.10981638578933405,150.15275421316,6.458957766482803,0.03215878171789246,South Sulawesi
56,dry,1,1933,3,-0.10267332348647518,-0.13527093118764447,-0.10767471643354197,-0.028664169642381943,-0.07723515693400995,0.1395079314624303,149.70738102806354,6.287059344164877,-0.061603994091885106,Bali
56,dry,0,1934,4,-0.07305333364392919,-0.08102943604723531,-0.09598334795342217,-0.09284485247742558,0.06553614683065279,0.12,162.0,7.8,0.0,North Sumatra
56,wet,0,1935,5,-0.16069372246113112,-0.15242448400993797,-0.19603088154324877,-0.07362453969679583,-0.018564036060608136,0.12,162.0,7.8,0.0,Western Java
56,dry,1,1936,6,-0.10574263283050289,-0.04050391612833244,-0.058875333925717886,-0.18222725468058562,-0.12175669432855399,0.14009110023779553,149.69863349643308,6.283683103886447,-0.06344557969830174,South Sumatra
56,dry,1,1937,7,-0.10891708941628853,-0.08667417838637241,-0.11083015353949632,-0.041583439346231224,-0.09026096956173806,0.14069424698909483,149.68958629516356,6.280191201642083,-0.06535025364977311,Central Java
56,wet,1,1938,8,0.0844150826510024,0.07815120079537337,0.07178494826994443,0.10355206358642502,0.08352276216132792,0.10396113429630954,150.24058298555536,6.492856590916103,0.05064904959060144,North Sumatra
56,dry,0,1939,9,-0.1300901168065014,-0.07340569190157595,-0.19633176959163312,-0.08182689758747899,-0.09404065913495542,0.12,162.0,7.8,0.0,West Sumatra
56,wet,1,1940,10,0.03563153842860345,0.031204035851452913,0.10956711683027709,0.07164447137024221,0.10073169311653793,0.11323000769856534,150.10154988452152,6.439194692271464,0.021378923057162068,South Sulawesi
56,dry,0,1941,11,-0.10715484497518712,-0.06612447117975356,-0.15586321638379824,-0.00798616500405841,-0.09557842096431116,0.12,162.0,7.8,0.0,Yogyakarta
56,wet,0,1942,12,-0.10858079767333617,-0.0027048275867844057,-0.1884133806858746,-0.07156578123525982,-0.06456202652060733,0.12,162.0,7.8,0.0,Eastern Java
56,dry,0,1943,13,0.05168935657885321,0.10306699226261107,-0.0118748558768519,0.10621296503170291,0.10393838133551292,0.12,162.0,7.8,0.0,South Sumatra
56,dry,0,1944,14,-0.14090650210812594,-0.21920505453849223,-0.17447269249097486,-0.16488857237780735,-0.17021661303849012,0.12,162.0,7.8,0.0,Western Java
56,wet,0,1945,15,0.023465663359450772,0.03665661764341782,0.03551946729961553,0.014111949863314743,0.06508569028897876,0.12,162.0,7.8,0.0,South Kalimantan
56,dry,0,1946,16,-0.0723124270796962,-0.03166627203519896,-0.08641065150115652,-0.06694618292299025,-0.08893608970527585,0.12,162.0,7.8,0.0,South Sulawesi
56,dry,1,1947,17,0.0286733429856616,-0.03539740600323972,0.025088025671413182,-0.016541416346917893,0.06820422892766045,0.11455206483272429,150.08171902750914,6.431540677284228,0.01720400579139696,Western Java
56,dry,0,1948,18,-0.15754435688898738,-0.13083008792859524,-0.09926352443342934,-0.18007434312318898,-0.197467982448367,0.12,162.0,7.8,0.0,Central Java
56,dry,1,1949,19,-0.16849285024265992,-0.10664925556674867,-0.19570726490043422,-0.1723983007482994,-0.19486101712866535,0.1520136415461054,149.51979537680842,6.214657864733074,-0.10109571014559594,Western Java
56,dry,1,1950,20,0.023961432502531466,0.02844679563678168,0.040196551680067596,0.02430740492696088,0.006115089812788868,0.11544732782451901,150.06829008263222,6.426357575752785,0.014376859501518879,Yogyakarta
56,wet,0,1951,21,-0.10242872463648389,-0.10983765131139535,-0.14676197637070262,-0.1432083131974414,-0.11992185779030576,0.12,162.0,7.8,0.0,North Sumatra
56,dry,1,1952,22,-0.029747589830784626,0.0036887977142793793,0.009826706533476781,0.045820067568092177,-0.10514270799883563,0.12565204206784908,149.91521936898226,6.3672776511861375,-0.017848553898470777,Central Java
56,dry,0,1953,23,-0.0366635635807242,-0.12376626066931573,0.017091609109722752,-0.05372878931372717,-0.049349050334044124,0.12,162.0,7.8,0.0,Lampung
56,wet,1,1954,24,0.16119618870539565,0.11246955350065899,0.21538722079695855,0.1598013440218952,0.10387348790025172,0.08937272414597483,150.45940913781038,6.5773158075759355,0.09671771322323738,Yogyakarta
56,dry,1,1955,25,0.21475422627210516,0.185405676971082,0.23135242270043285,0.24025916283246881,0.1861249238657788,0.07919669700830001,150.6120495448755,6.636229648899316,0.12885253576326308,South Kalimantan
56,wet,1,1956,26,0.16901226892285948,0.25830946133633903,0.12243236174641918,0.2699485145714713,0.13400562127536403,0.0878876689046567,150.48168496643015,6.585913495815146,0.10140736135371568,West Sumatra
56,wet,1,1957,27,0.027198172988735614,0.06229228559170031,0.09412414841779923,-0.017618493659864183,0.0029186673864851492,0.11483234713214023,150.07751479301788,6.42991799028761,0.016318903793241368,Eastern Java
56,wet,0,1958,28,0.09684532174164495,0.168655391486906,0.17035046082757976,0.020697799272383743,0.17552246774413083,0.12,162.0,7.8,0.0,Western Java
56,dry,1,1959,29,-0.02604892474929077,-0.014120618442186969,0.08229903861305753,-0.07094602403130229,-0.02703296246570424,0.12494929570236524,149.92576056446453,6.37134618277578,-0.01562935484957446,Yogyakarta
56,dry,0,1960,30,-0.09583399953326843,-0.11396709810107238,-0.03628957271082995,-0.16566524782511596,-0.028800688003098845,0.12,162.0,7.8,0.0,South Sumatra
